"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
72.1673175188481,1.38351396494885,0.526472760566676,2.64565627256007,0.00815326174161378,0.0386675911578042,"NbT2T04g01802"
18.5247701780153,-1.9404807490645,0.414778285548216,-4.62837822960596,3.68540462855537e-06,9.81648327366264e-05,"NbT2T04g02558"
597.761046397768,1.37353284490471,0.236532574980546,5.80635139317931,6.38488901670186e-09,5.30015952001822e-07,"NbT2T04g02932"
6.87419615018442,1.48266982271098,0.567281110272562,3.36678774181787,0.000760491981929792,0.00650006385098173,"NbT2T04g03023"
211.273498142981,1.17516666774164,0.409111125426386,2.87598128675277,0.00402773589644285,0.0228077338543698,"NbT2T05g00031"
147.232270235994,1.00584624522721,0.325910048534068,3.08051340230565,0.00206644054397983,0.0138689041139925,"NbT2T05g00371"
194.523147095088,1.36264231839911,0.247302251269406,5.51416945412189,3.5043084241627e-08,2.1009163362004e-06,"NbT2T05g01822"
134.001136588586,1.15874143645267,0.302986053763175,3.83577442552616,0.000125169253974959,0.00161023253495716,"NbT2T06g00232"
431.045019723231,1.20656732112568,0.25614059923248,4.73058895901002,2.23869397723609e-06,6.60073938487175e-05,"NbT2T06g00810"
222.446151527088,2.29037940953225,0.399924017530518,5.76919362208273,7.96517464379018e-09,6.46977733969796e-07,"NbT2T06g02012"
77.6619324051619,1.21723813145086,0.364297535299971,3.36282953359947,0.000771479869467219,0.00656722890912257,"NbT2T06g02328"
36.0699755433787,1.94126797656707,0.594689821237749,3.17043340429989,0.00152211718923572,0.0110261538621851,"NbT2T06g02841"
734.337387049901,1.1610485955784,0.307468528355968,3.76911935336027,0.000163824540749232,0.0019813169721737,"NbT2T07g00489"
317.962316745841,2.01727387363999,0.410646785160352,4.91783925073861,8.75047218072607e-07,3.08307214800395e-05,"NbT2T07g00525"
24.8659712258429,2.13876685020817,0.510033987231154,4.30985552915952,1.63361231854388e-05,0.000320296826252898,"NbT2T07g01705"
173.79426560472,1.19454316130723,0.282581591042449,4.22964232023268,2.34063163054454e-05,0.000426051357521287,"NbT2T07g01744"
186.884556861756,1.09159523695367,0.241480689465411,4.52793581918168,5.9562665365955e-06,0.000144767173157794,"NbT2T07g01747"
