baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
98.2611650955943,1.45890261399521,0.406882786005666,3.79964121497608,0.000144905723089345,0.00144779050536711,NbT2T18g01341
514.879741450908,2.79866189400817,0.413130537659958,6.82471497179036,8.81000569870297e-12,1.48911362444889e-09,NbT2T18g02241
31.0872533230758,-1.47584487961308,0.498952970558576,-3.0572543464884,0.00223374648210884,0.0127884359541134,NbT2T18g02379
1083.09316497414,1.58279438362821,0.188480769231549,8.38878096888058,4.9120889617149e-17,4.30858742718607e-14,NbT2T19g00422
171.522597589348,1.7883869570295,0.403913651731125,4.37712581076989,1.20254567345927e-05,0.000191700824876852,NbT2T19g00423
473.58063445797,-1.34370710053631,0.388334771046908,-3.53751014746005,0.000403918664474843,0.00330182060424744,NbT2T19g00730
531.570722807311,1.62147095297365,0.264664056585811,6.13659322880364,8.4309895297383e-10,7.2933860571821e-08,NbT2T19g01544
163.955761465808,-1.37591101617245,0.54203648370509,-3.32581352141085,0.000881608890967945,0.00613653126121087,NbT2T19g01610
89.4150960124661,-1.14546919605697,0.40713674867599,-2.8881655549122,0.00387495862122448,0.0196203267977881,NbT2T19g01729
20.9758625995571,-1.28973103431756,0.58780638050488,-2.50515820134578,0.0122396633841798,0.0474599962846828,NbT2T19g02246
18.4000615077147,-1.5114996365942,0.407011015921007,-3.71748568005093,0.00020121538831511,0.00188990126052498,NbT2T19g02306
25.2579598990557,-1.50016341541052,0.525904350510786,-3.03233253022724,0.00242671710868805,0.0136406094170472,NbT2T19g02714
15.914530107555,1.98251131122579,0.554009797944867,3.79997447004159,0.000144710995359089,0.001446228037085,NbT2T19g02716
166.707848730008,1.05180416343798,0.373301915360169,2.83876009850689,0.00452891923494393,0.0221417230238698,NbT2T19g02723
57.5175836366186,1.33583896470929,0.489837530173502,2.79467034778797,0.00519526616011884,0.0246570849076635,NbT2T19g02788
